#blinkered/dropped/1 words=28147
ADDASADWY	2	ia,wiki:cy	1,14
ADDASEDIG	2	ia,wiki:cy	5,24
ADDASIADAU	2	web:barn.cymru,wiki:cy	3,431
ADDASID	2	ia,wiki:cy	2,3
ADDASIR	2	ia,wiki:cy	5,5
ADDASOL	2	ia,wiki:cy	4,22
ADDASYDD	2	ia,wiki:cy	2,13
ADDEFODD	2	ia,wiki:cy	24,2
ADDFWYNDER	2	ia,wiki:cy,wikisource:cy	175,6,3
ADDOLDY	2	ia,wiki:cy,wikisource:cy	439,43,2
ADDOLODD	2	ia,wiki:cy,wikisource:cy	28,2,1
ADDOLWCH	2	ia,wiki:cy,wikisource:cy	32,2,1
ADDOLWN	2	ia,wiki:cy,wikisource:cy	40,6,11
ADDOLWR	2	ia,wiki:cy	85,4
ADDOLWYD	2	ia,wiki:cy,wikisource:cy	10,12,1
ADDUNEDOL	2	ia,wiki:cy	6,5
ADDURNAU	2	ia,wiki:cy	23,12
ADDURNIAD	2	ia,wiki:cy	28,36
ADDURNIADOL	2	ia,wiki:cy	16,84
ADDURNIR	2	ia,wiki:cy	13,20
ADDURNODD	2	ia,wiki:cy,wikisource:cy	8,5,1
ADDURNOL	2	ia,wiki:cy	28,99
ADDURNWR	2	ia,wiki:cy	8,11
ADDURNWYD	2	ia,wiki:cy	4,25
ADDYSGAI	2	ia,wiki:cy	6,2
ADDYSGIAETH	2	ia,wiki:cy	175,5
ADDYSGID	2	ia,wiki:cy	7,2
ADDYSGIR	2	ia,wiki:cy	20,61
ADDYSGODD	2	ia,wiki:cy	3,82
ADDYSGWR	2	ia,wiki:cy	24,226
ADDYSGWYR	2	ia,wiki:cy	17,271
ADDYSGYDD	2	ia,wiki:cy	24,20
ADEILADAETH	2	ia,wiki:cy,wikisource:cy	295,13,11
ADEILADAI	2	ia,wiki:cy,wikisource:cy	18,3,1
ADEILADASANT	2	ia,wiki:cy,wikisource:cy	62,6,9
ADEILADID	2	ia,wiki:cy	1,4
ADEILADIR	2	ia,wiki:cy	8,25
ADEILADWYR	2	ia,wiki:cy,wikisource:cy	62,81,2
ADEILEDIG	2	ia,wiki:cy	5,375
ADEM	2	ia,wiki:cy	3,38
ADENI	2	ia,wiki:cy	12,3
ADENILLODD	2	ia,wiki:cy	2,35
ADENILLWYD	2	ia,wiki:cy	1,22
ADES	2	ia,wiki:cy	4,17
ADEWID	2	ia,wiki:cy,wikisource:cy	36,3,1
ADFACH	2	ia,wiki:cy	11,42
ADFEDDIANNODD	2	ia,wiki:cy,wikisource:cy	5,7,1
ADFEDDIANNU	2	ia,wiki:cy,wikisource:cy	23,37,2
ADFEILIODD	2	ia,wiki:cy	8,4
ADFERADWY	2	ia,wiki:cy	12,2
ADFERAI	2	ia,wiki:cy	6,2
ADFEREDIG	2	ia,wiki:cy,wikisource:cy	10,4,1
ADFERF	2	ia,wiki:cy	8,6
ADFERIR	2	ia,wiki:cy,wikisource:cy	29,3,1
ADFEROL	2	ia,wiki:cy	13,8
ADFERWR	2	ia,wiki:cy,wikisource:cy	16,7,1
ADFERWYR	2	ia,wiki:cy	1,3
ADFYDDIN	2	ia,wiki:cy	2,4
ADFYFYRIO	2	ia,wiki:cy	27,12
ADFYWIADAU	2	ia,wiki:cy	39,15
ADFYWIODD	2	ia,wiki:cy,wikisource:cy	28,25,1
ADI	2	ia,wiki:cy,wikisource:cy	61,66,1
ADIO	2	ia,wiki:cy	7,132
ADIOL	2	ia,wiki:cy	2,2
ADIR	2	ia,wiki:cy	9,6
ADIT	2	ia,wiki:cy	5,3
ADLACH	2	web:barn.cymru,wiki:cy	1,12
ADLAMU	2	ia,wiki:cy	15,6
ADLEISIAU	2	web:barn.cymru,wiki:cy	1,9
ADLEWYRCHAI	2	ia,wiki:cy,wikisource:cy	6,7,1
ADLEWYRCHIADAU	2	ia,wiki:cy	7,8
ADLEWYRCHIR	2	ia,wiki:cy	5,72
ADLEWYRCHOL	2	ia,wiki:cy	10,24
ADLEWYRCHYDD	2	ia,wiki:cy	3,2
ADLIF	2	ia,wiki:cy	15,8
ADLONIADOL	2	ia,wiki:cy	9,20
ADLONNI	2	ia,wiki:cy	2,12
ADLUN	2	ia,wiki:cy	17,5
ADLUNIAD	2	ia,wiki:cy	1,25
ADLUNIO	2	ia,wiki:cy	13,7
ADNABYDDEDIG	2	ia,wiki:cy	1,3
ADNABYDDID	2	ia,wiki:cy,wikisource:cy	76,115,1
ADNABYDDODD	2	ia,wiki:cy	4,9
ADNABYDDWN	2	ia,wiki:cy	15,5
ADNABYDDWR	2	ia,wiki:cy	5,6
ADNEWYDDIAD	2	ia,wiki:cy	119,32
ADNEWYDDIR	2	ia,wiki:cy	35,4
ADNEWYDDODD	2	ia,wiki:cy,wikisource:cy	31,22,1
ADNEWYDDWYD	2	ia,wiki:cy,wikisource:cy	29,89,1
ADNODAU	2	ia,wiki:cy	298,78
ADO	2	ia,wiki:cy,wikisource:cy	161,82,1
ADOLYGIADOL	2	ia,wiki:cy	3,6
ADOLYGIR	2	ia,wiki:cy	2,3
ADOLYGODD	2	ia,wiki:cy	5,16
ADOLYGOL	2	ia,wiki:cy	1,9
ADOLYGWR	2	ia,wiki:cy	6,7
ADOLYGWYD	2	ia,wiki:cy	2,41
ADOLYGWYR	2	ia,wiki:cy	10,55
ADOM	2	ia,wiki:cy	2,4
ADON	2	ia,wiki:cy,wikisource:cy	47,2,1
ADRENALIN	2	web:ycymro.cymru,wiki:cy	1,15
ADRODDA	2	ia,wiki:cy	73,21
ADRODDGAN	2	ia,wiki:cy	2,18
ADRODDWYR	2	ia,wiki:cy	7,5
ADU	2	ia,wiki:cy,wikisource:cy	330,6,2
ADUNO	2	ia,wiki:cy	10,33
ADWEINIR	2	ia,wiki:cy,wikisource:cy	19,28,1
ADWEITHIAD	2	ia,wiki:cy	2,13
ADWEITHYDD	2	web:ycymro.cymru,wiki:cy	1,76
ADWERTHU	2	ia,wiki:cy	7,34
ADWERTHWR	2	ia,wiki:cy	8,9
ADWYON	2	ia,wiki:cy	7,1
ADYSGRIF	2	ia,wiki:cy	53,6
ADYSGRIFAU	2	ia,wiki:cy	6,3
ADYSGRIFIWYD	2	ia,wiki:cy	2,3
AEAFOL	2	web:ycymro.cymru,wiki:cy	1,9
AELDDU	2	ia,wiki:cy,wikisource:cy	4,27,1
AELIA	2	ia,wiki:cy	3,22
AELIAN	2	ia,wiki:cy	14,5
AELODA	2	ia,wiki:cy	2,3
AERO	2	ia,wiki:cy	8,13
AERONEN	2	ia,wiki:cy	3,9
AETHENT	2	ia,wiki:cy,wikisource:cy	42,3,3
AFAELIAD	2	ia,wiki:cy	2,2
AFANCOD	2	ia,wiki:cy	1,20
AFFEITHIAD	2	ia,wiki:cy	8,5
AFFEITHIO	2	ia,wiki:cy	9,5
AFFEROL	2	ia,wiki:cy	2,8
AFIACHUSRWYDD	2	ia,wiki:cy	10,2
AFLINOL	2	ia,wiki:cy	1,38
AFLOG	2	ia,wiki:cy	2,2
AFLONYDDID	2	ia,wiki:cy	7,2
AFLONYDDIR	2	ia,wiki:cy	2,5
AFLONYDDWCH	2	ia,wiki:cy,wikisource:cy	105,137,1
AFLONYDDWR	2	ia,wiki:cy	21,5
AFLONYDDWYD	2	ia,wiki:cy	14,5
AFLONYDDWYR	2	ia,wiki:cy	10,16
AFLOYW	2	ia,wiki:cy	4,6
AFLUNIAD	2	ia,wiki:cy	2,5
AFLYM	2	ia,wiki:cy	10,2
AFOCADO	2	web:barn.cymru,wiki:cy	1,20
AFONFARCH	2	ia,wiki:cy	10,18
AFONFEIRCH	2	ia,wiki:cy	1,5
AFONOL	2	ia,wiki:cy	3,33
AFR	2	ia,wiki:cy,wikisource:cy	148,66,1
AFRADLONEDD	2	ia,wiki:cy	34,7
AFRADLONI	2	ia,wiki:cy	31,3
AFRADUS	2	ia,wiki:cy	36,3
AFREAL	2	web:ycymro.cymru,wiki:cy	2,8
AFREALISTIG	2	web:barn.cymru,wiki:cy	2,10
AFREOLAIDD	2	ia,wiki:cy,wikisource:cy	154,150,2
AFRESYMEGOL	2	web:barn.cymru,wiki:cy	2,3
AFRESYMOLDEB	2	ia,wiki:cy	38,3
AFREWIG	2	ia,wiki:cy	5,4
AFWYNAU	2	gut,wiki:cy	1,3
AGAPE	2	ia,wiki:cy	7,3
AGAR	2	ia,wiki:cy	74,57
AGAT	2	ia,wiki:cy	23,7
AGENDAU	2	web:ycymro.cymru,wiki:cy	1,7
AGENDOR	2	ia,wiki:cy	36,6
AGENNAU	2	ia,wiki:cy,wikisource:cy	13,16,1
AGERLONG	2	ia,wiki:cy	55,12
AGERLONGAU	2	ia,wiki:cy	26,16
AGNOSTICIAETH	2	ia,wiki:cy	10,9
AGORAI	2	ia,wiki:cy,wikisource:cy	77,4,1
AGORANT	2	ia,wiki:cy,wikisource:cy	18,2,1
AGORAWD	2	ia,wiki:cy	1,58
AGORID	2	ia,wiki:cy	21,2
AGOROCH	2	ia,wiki:cy,wikisource:cy	4,2,2
AGOSATRWYDD	2	web:ycymro.cymru,wiki:cy	3,24
AGOSED	2	ia,wiki:cy	13,2
AILADEILADODD	2	web:barn.cymru,wiki:cy	13,15
AILADEILADWYD	2	ia,wiki:cy	2,154
AILADRODDIAD	2	ia,wiki:cy	15,12
AILADRODDIADAU	2	ia,wiki:cy	4,3
AILADRODDOL	2	ia,wiki:cy	5,50
AILADRODDWYD	2	ia,wiki:cy	1,9
AILAFAEL	2	web:ycymro.cymru,wiki:cy	8,28
AILARGRAFFIAD	2	ia,wiki:cy	56,32
AILARGRAFFIADAU	2	ia,wiki:cy	1,4
AILASESU	2	web:barn.cymru,wiki:cy	1,7
AILBENODI	2	ia,wiki:cy	1,3
AILBLANNU	2	ia,wiki:cy	1,2
AILBRIODODD	2	ia,wiki:cy	1,43
AILBROFI	2	ia,wiki:cy	3,2
AILDANIO	2	web:barn.cymru,wiki:cy	1,4
AILDDATBLYGIAD	2	web:ycymro.cymru,wiki:cy	1,10
AILDDATBLYGU	2	web:barn.cymru,wiki:cy	2,46
AILDDATGAN	2	web:barn.cymru,wiki:cy	1,16
AILDDECHREUODD	2	ia,wiki:cy	1,43
AILDDECHREUWYD	2	ia,wiki:cy	1,9
AILDDEFNYDDIO	2	web:ycymro.cymru,wiki:cy	1,39
AILDDERBYN	2	ia,wiki:cy	1,2
AILDDIFFINIO	2	web:barn.cymru,wiki:cy	2,10
AILDDOSBARTHU	2	web:barn.cymru,wiki:cy	1,53
AILDDYFODIAD	2	ia,wiki:cy	2,3
AILDDYSGU	2	web:barn.cymru,wiki:cy	2,4
AILDREFNWYD	2	web:barn.cymru,wiki:cy	1,17
AILDYFU	2	gut,wiki:cy	1,8
AILEDRYCH	2	web:barn.cymru,wiki:cy	1,3
AILEN	2	ia,wiki:cy	3,1
AILENEDIGAETH	2	ia,wiki:cy,wikisource:cy	46,17,3
AILETHOL	2	ia,wiki:cy	1,47
AILFEDYDDWYR	2	ia,wiki:cy	7,31
AILGODI	2	ia,wiki:cy	1,24
AILGYDIODD	2	web:barn.cymru,wiki:cy	1,19
AILGYFANSODDI	2	ia,wiki:cy	1,7
AILGYFEIRIO	2	web:barn.cymru,wiki:cy	1,8285
AILGYFRIF	2	ia,wiki:cy	2,3
AILGYHOEDDIAD	2	ia,wiki:cy	2,13
AILOSODIAD	2	ia,wiki:cy	1,2
AILSTRWYTHURO	2	web:barn.cymru,wiki:cy	2,25
AILUNO	2	ia,wiki:cy	1,30
AILWAMPIAD	2	web:ycymro.cymru,wiki:cy	1,21
AILYMUNO	2	ia,wiki:cy	1,28
AIT	2	ia,wiki:cy	179,32
ALABASTR	2	ia,wiki:cy	1,7
ALAETHAU	2	ia,wiki:cy	1,29
ALAETHOL	2	ia,wiki:cy	7,2
ALARGERDD	2	ia,wiki:cy	3,6
ALARNADAU	2	ia,wiki:cy	5,4
ALARWYR	2	ia,wiki:cy	10,13
ALAU	2	ia,wiki:cy,wikisource:cy	18,3,1
ALB	2	ia,wiki:cy	13,28
ALBATROS	2	ia,wiki:cy	1,99
ALBINO	2	ia,wiki:cy	1,14
ALCALI	2	ia,wiki:cy	10,25
ALCALIAIDD	2	ia,wiki:cy	2,73
ALCEN	2	ia,wiki:cy	2,4
ALCOHOLAIDD	2	ia,wiki:cy	19,34
ALCOHOLIG	2	web:barn.cymru,wiki:cy	1,123
ALEGORIAIDD	2	ia,wiki:cy	2,56
ALEGORIAU	2	ia,wiki:cy	3,8
ALEL	2	ia,wiki:cy,wikisource:cy	8,3,1
ALELIWIA	2	ia,wiki:cy	45,3
ALERGEDD	2	tat,wiki:cy	1,53
ALFFA	2	web:ycymro.cymru,wiki:cy	2,93
ALGA	2	ia,wiki:cy	3,17
ALGEBRA	2	ia,wiki:cy	16,308
ALGORITHM	2	ia,wiki:cy	2,133
ALIBI	2	ia,wiki:cy	7,16
ALINIAD	2	web:ycymro.cymru,wiki:cy	6,34
ALLAIS	2	ia,wiki:cy	4,2
ALLANI	2	ia,wiki:cy	4,3
ALLANIAD	2	ia,wiki:cy	1,2
ALLANOLION	2	ia,wiki:cy	22,8
ALLANU	2	ia,wiki:cy	3,2
ALLASANT	2	ia,wiki:cy,wikisource:cy	30,6,2
ALLBWN	2	web:ycymro.cymru,wiki:cy	5,94
ALLEMAND	2	ia,wiki:cy	1,3
ALLEMANDE	2	ia,wiki:cy	1,2
ALLER	2	ia,wiki:cy	214,136
ALLES	2	ia,wiki:cy	6,112
ALLET	2	ia,wiki:cy	9,3
ALLFORID	2	ia,wiki:cy	1,17
ALLFORIWR	2	ia,wiki:cy	1,30
ALLFORIWYD	2	ia,wiki:cy	4,28
ALLFORWYR	2	web:ycymro.cymru,wiki:cy	10,12
ALLFRO	2	ia,wiki:cy	15,2
ALLFUDIAD	2	web:ycymro.cymru,wiki:cy	1,11
ALLFUDO	2	web:ycymro.cymru,wiki:cy,wikisource:cy	2,40,1
ALLGAU	2	web:ycymro.cymru,wiki:cy	1,26
ALLGLUDO	2	ia,wiki:cy	1,5
ALLGYRCHOL	2	ia,wiki:cy	1,5
ALLON	2	ia,wiki:cy	53,14
ALLTUDIAD	2	ia,wiki:cy	9,5
ALLTUDIODD	2	ia,wiki:cy	5,9
ALLTUDIR	2	ia,wiki:cy	3,6
ALLTUDIWYD	2	ia,wiki:cy	23,85
ALLUEDD	2	ia,wiki:cy	7,3
ALLUOGAI	2	ia,wiki:cy	4,2
ALLUOGWYD	2	ia,wiki:cy	2,4
ALLWEDDEIRIAU	2	web:barn.cymru,wiki:cy	1,4
ALLWEDDI	2	ia,wiki:cy	2,47
ALLWYD	2	ia,wiki:cy	21,5
ALLYRIADAU	2	web:ycymro.cymru,wiki:cy	3,234
ALLYRRU	2	tat,wiki:cy	1,102
ALMANACIWR	2	ia,wiki:cy,wikisource:cy	38,15,3
ALMONAU	2	ia,wiki:cy	22,26
ALOI	2	ia,wiki:cy	1,26
ALP	2	ia,wiki:cy	13,15
ALPAIDD	2	ia,wiki:cy	9,191
ALTO	2	ia,wiki:cy	42,200
ALU	2	ia,wiki:cy	93,5
ALWA	2	ia,wiki:cy	12,4
ALWAN	2	ia,wiki:cy	1,7
ALWANT	2	ia,wiki:cy	121,5
ALWASANT	2	ia,wiki:cy,wikisource:cy	47,3,12
ALWEDIGAETHAU	2	ia,wiki:cy	19,11
ALWENT	2	ia,wiki:cy,wikisource:cy	142,4,1
ALWI	2	ia,wiki:cy	6,2
ALWM	2	ia,wiki:cy	3,3
ALWYD	2	ia,wiki:cy,wikisource:cy	344,270,5
ALWYNI	2	ia,wiki:cy	22,5
ALWYR	2	ia,wiki:cy	2,2
AMAETHDAI	2	ia,wiki:cy,wikisource:cy	16,2,1
AMAETHIR	2	ia,wiki:cy	2,2
AMAETHOL	2	ia,wiki:cy	15,9
AMAETHON	2	ia,wiki:cy,wikisource:cy	19,11,1
AMALGAM	2	ia,wiki:cy	4,3
AMATUR	2	web:barn.cymru,wiki:cy	4,471
AMATURIAETH	2	web:barn.cymru,wiki:cy	1,5
AMBA	2	ia,wiki:cy	3,6
AMBO	2	ia,wiki:cy	6,44
AMCANGYFRIFODD	2	web:ycymro.cymru,wiki:cy	1,89
AMCANGYFRIFON	2	web:ycymro.cymru,wiki:cy	3,143
AMCANGYFRIFWYD	2	web:barn.cymru,wiki:cy	1,185
AMCANOL	2	ia,wiki:cy	3,8
AMCANWYD	2	ia,wiki:cy	36,3
AMDAN	2	ia,wiki:cy,wikisource:cy	12,5,2
AMDDIFADIAD	2	ia,wiki:cy	7,3
AMDDIFFYNFEYDD	2	ia,wiki:cy,wikisource:cy	40,202,4
AMDDIFFYNIADAU	2	ia,wiki:cy	5,17
AMDDIFFYNNWYD	2	ia,wiki:cy,wikisource:cy	1,26,1
AMDDIFFYNNYDD	2	ia,wiki:cy,wikisource:cy	10,48,4
AMEDR	2	ia,wiki:cy	1,3
AMERICANEIDDIO	2	ia,wiki:cy	3,9
AMET	2	ia,wiki:cy	6,2
AMETHYST	2	ia,wiki:cy,wikisource:cy	14,27,1
AMFFIBIAIDD	2	web:ycymro.cymru,wiki:cy	1,3
AMG	2	ia,wiki:cy	83,25
AMGAE	2	ia,wiki:cy	16,9
AMGAEAD	2	ia,wiki:cy	1,19
AMGAEEDIG	2	ia,wiki:cy	3,17
AMGANTOL	2	ia,wiki:cy	2,2
AMGAU	2	ia,wiki:cy	75,73
AMGRWM	2	ia,wiki:cy	1,61
AMGUEDDFEYDD	2	ia,wiki:cy	3,310
AMGYFFREDIAD	2	ia,wiki:cy	37,3
AMGYLCHFYD	2	web:ycymro.cymru,wiki:cy	1,32
AMGYLCHIR	2	ia,wiki:cy	28,4
AMGYLCHOL	2	ia,wiki:cy	14,8
AMGYLCHWYD	2	ia,wiki:cy	10,4
AMGYLCHYNIR	2	ia,wiki:cy	18,85
AMGYLCHYNWYD	2	ia,wiki:cy	6,17
AMHARA	2	ia,wiki:cy	8,11
AMHARCHUS	2	ia,wiki:cy,wikisource:cy	9,24,8
AMHENDANT	2	ia,wiki:cy	3,31
AMHERSONOL	2	ia,wiki:cy	17,14
AMHEUAI	2	ia,wiki:cy	15,4
AMHEUGAR	2	ia,wiki:cy	4,7
AMHEUOL	2	ia,wiki:cy	9,4
AMHEUWR	2	ia,wiki:cy	5,5
AMHOBLOGRWYDD	2	ia,wiki:cy	1,9
AMHROFIADOL	2	ia,wiki:cy	1,4
AMHUREDD	2	ia,wiki:cy,wikisource:cy	7,5,2
AMID	2	ia,wiki:cy	27,25
AMLBLEIDIOL	2	web:barn.cymru,wiki:cy	1,13
AMLBRIODAS	2	ia,wiki:cy	1,2
AMLDDUWIAETH	2	ia,wiki:cy	10,66
AMLDRO	2	ia,wiki:cy	1,2
AMLENNI	2	web:barn.cymru,wiki:cy	1,10
AMLGYFRWNG	2	web:barn.cymru,wiki:cy	19,33
AMLHADOG	2	ia,wiki:cy	1,2
AMLHAODD	2	ia,wiki:cy,wikisource:cy	63,2,3
AMLHILIOL	2	web:barn.cymru,wiki:cy	1,9
AMLIEITHRWYDD	2	web:ycymro.cymru,wiki:cy	1,16
AMLIN	2	ia,wiki:cy	2,9
AMLINELL	2	ia,wiki:cy,wikisource:cy	11,21,1
AMLINELLIAD	2	ia,wiki:cy	37,63
AMLINELLOL	2	web:ycymro.cymru,wiki:cy	2,8
AMLOSGI	2	ia,wiki:cy	1,39
AMLWLADOL	2	web:barn.cymru,wiki:cy	1,41
AMLWREICIAETH	2	ia,wiki:cy	12,5
AMLWREIGIAETH	2	ia,wiki:cy	5,2
AMLYGAI	2	ia,wiki:cy	40,3
AMLYGIAD	2	ia,wiki:cy,wikisource:cy	274,103,1
AMLYGIADAU	2	ia,wiki:cy	65,11
AMLYGID	2	ia,wiki:cy	18,2
AMNEST	2	web:ycymro.cymru,wiki:cy	1,115
AMNEWID	2	ia,wiki:cy	2,81
AMONIA	2	ia,wiki:cy	1,54
AMPER	2	ia,wiki:cy	2,17
AMRANNAU	2	ia,wiki:cy,wikisource:cy	2,27,2
AMRYDDAWN	2	ia,wiki:cy	9,67
AMRYFAEN	2	ia,wiki:cy	1,3
AMRYFATH	2	ia,wiki:cy	53,7
AMRYWEDD	2	ia,wiki:cy	12,3
AMRYWIA	2	ia,wiki:cy	41,31
AMRYWIAETHAU	2	ia,wiki:cy,wikisource:cy	142,112,1
AMRYWIAETHU	2	ia,wiki:cy	1,4
AMRYWIAI	2	ia,wiki:cy	6,5
AMRYWIANT	2	ia,wiki:cy	13,50
AMRYWIOLDEB	2	ia,wiki:cy	11,16
AMRYWIR	2	ia,wiki:cy	5,3
AMSERI	2	ia,wiki:cy	6,2
AMSERIR	2	ia,wiki:cy	24,2
AMSERLENNU	2	web:barn.cymru,wiki:cy	400,11
AMSEROLDEB	2	ia,wiki:cy	5,2
AMSERYDD	2	ia,wiki:cy	3,8
AMSERYDDIAETH	2	ia,wiki:cy	56,4
AMSERYDDOL	2	ia,wiki:cy	37,7
AMSUGNODD	2	web:barn.cymru,wiki:cy	1,8
AMWN	2	ia,wiki:cy,wikisource:cy	56,2,2
AMYLAS	2	ia,wiki:cy	1,10
ANABLEDDAU	2	web:barn.cymru,wiki:cy	2,59
ANADDAWOL	2	ia,wiki:cy	2,2
ANADFERADWY	2	ia,wiki:cy	36,8
ANADLIADAU	2	ia,wiki:cy	5,6
ANADLIR	2	ia,wiki:cy	4,4
ANADLWR	2	ia,wiki:cy	2,2
ANADLYDD	2	ia,wiki:cy	2,8
ANAEDDFED	2	ia,wiki:cy	4,25
ANAFEDIG	2	ia,wiki:cy	2,3
ANAFI	2	ia,wiki:cy	1,2
ANAFIAD	2	ia,wiki:cy	10,6
ANAFODD	2	ia,wiki:cy,wikisource:cy	3,20,1
ANAFUSION	2	ia,wiki:cy	3,5
ANAFWYD	2	ia,wiki:cy	17,206
ANAGRAM	2	ia,wiki:cy	3,12
ANALLUOGI	2	ia,wiki:cy	29,15
ANALLUOGRWYDD	2	ia,wiki:cy	19,2
ANAMLWG	2	ia,wiki:cy	76,8
ANARFEREDIG	2	ia,wiki:cy	58,6
ANASTOMOSIS	2	ia,wiki:cy	3,4
ANATHEMA	2	ia,wiki:cy	82,7
ANAWDURDODEDIG	2	ia,wiki:cy	1,6
ANECDOTAIDD	2	web:barn.cymru,wiki:cy	2,7
ANEDDFA	2	ia,wiki:cy	3,3
ANEDDIAD	2	ia,wiki:cy	1,77
ANEDDU	2	ia,wiki:cy	19,3
ANEGNI	2	ia,wiki:cy	7,6
ANELAI	2	ia,wiki:cy	3,3
ANELID	2	ia,wiki:cy	1,6
ANELOG	2	ia,wiki:cy,wikisource:cy	2,10,1
ANELWCH	2	ia,wiki:cy	3,2
ANEMIA	2	ia,wiki:cy	1,33
ANENWADOL	2	ia,wiki:cy	20,27
ANESMWYTHO	2	ia,wiki:cy,wikisource:cy	38,4,2
ANESTHETIG	2	web:barn.cymru,wiki:cy	1,62
ANFADRWYDD	2	ia,wiki:cy	44,2
ANFANWL	2	ia,wiki:cy	4,2
ANFARWOLI	2	ia,wiki:cy	22,11
ANFARWOLION	2	ia,wiki:cy	8,146
ANFARWOLIR	2	ia,wiki:cy	1,2
ANFARWOLODD	2	ia,wiki:cy	6,2
ANFATEROL	2	ia,wiki:cy	2,3
ANFEDRUS	2	ia,wiki:cy,wikisource:cy	68,5,1
ANFEDRUSRWYDD	2	ia,wiki:cy,wikisource:cy	27,2,1
ANFEIDREDD	2	ia,wiki:cy	9,118
ANFEIDROLDEB	2	ia,wiki:cy	82,4
ANFEIDROLEDD	2	ia,wiki:cy	5,2
ANFERTHEDD	2	ia,wiki:cy	13,4
ANFFAELEDIG	2	ia,wiki:cy	158,14
ANFFAFRIAETH	2	ia,wiki:cy	1,8
ANFFRWYTHLON	2	ia,wiki:cy	18,38
ANFFRWYTHLONDEB	2	ia,wiki:cy	7,21
ANFFURFIAD	2	ia,wiki:cy	8,21
ANFFURFIO	2	ia,wiki:cy	30,27
ANFFURFIOLDEB	2	ia,wiki:cy	3,4
ANFFYDDIAETH	2	ia,wiki:cy	96,62
